segment_id,average_shap_value,reliability_shap_value,z_score,gene_symbol
chr1:156123542-156123903,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,LMNA
chr1:156115788-156116296,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,LMNA
chrX:153056758-153056824,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,PNMA3
chr1:208243854-208245562,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,PLXNA2
chr11:17388659-17389876,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,KCNJ11
chrX:1451929-1452428,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,ASMTL
chr5:140699796-140700007,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,ZMAT2
chr3:183697573-183699301,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,YEATS2
chr17:38701864-38703750,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,MLLT6
chr4:154590145-154591813,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,FGA
chrX:15674728-15676386,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,CA5B
chr17:7479088-7479939,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,KIAA0753
chr1:155084687-155086371,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,EFNA3
chr1:108559683-108560474,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,FAM102B
chr11:110092758-110093512,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,FDX1
chr19:41352055-41353308,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,TMEM91
chr17:39199881-39201370,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,CACNB1
chr19:40529117-40529494,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,SPTBN4
chr3:160564251-160566058,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,KPNA4
chr13:51583774-51584916,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,WDFY2
chr1:100037633-100039606,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,MFSD14A
chr19:41882929-41884796,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,ARHGEF1
chr14:104800314-104801195,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,AKT1
chr11:9384249-9384266,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,IPO7
chr19:36114226-36116004,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,TBCB
chr19:35643252-35643899,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,COX6B1
chr5:149344687-149344935,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,GRPEL2
chr7:148942420-148942713,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,EZH2
chr3:48608931-48609914,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,UQCRC1
chr6:12011325-12013252,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,HIVEP1
chr3:49785832-49787043,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,IP6K1
chr19:35269334-35269962,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,USF2
chr6:12008524-12009423,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,HIVEP1
chr3:51982342-51983719,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,ACY1
chr5:58455872-58456009,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,PLK2
chr3:52277254-52279208,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,WDR82
chr19:7522386-7523322,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,MCOLN1
chr19:7628674-7630418,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,XAB2
chr19:8004723-8006138,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,ELAVL1
chr19:892338-893691,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,MED16
chr14:74881546-74882793,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,DLST
chr19:921610-922101,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,ARID3A
chr3:20185197-20187195,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,SGO1
chr5:43555730-43557334,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,PAIP1
chr7:140672748-140673706,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,ADCK2
chrX:131289533-131289671,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,IGSF1
chr14:75660443-75661786,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,C14orf1
chr7:97024727-97024781,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,DLX5
chr5:132962475-132963979,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,AFF4
chr17:18038428-18040071,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,ATPAF2
chr6:125790144-125791813,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,NCOA7
chr19:5686657-5687407,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,HSD11B1L
chrX:137567560-137567602,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,ZIC3
chr11:86955220-86956556,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,FZD4
chr19:17554979-17556634,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,GLT25D1
chr1:197269099-197269190,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,CRB1
chrX:124348081-124348217,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,SH2D1A
chr17:19977010-19978238,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,AKAP10
chr7:129610982-129612783,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,NRF1
chr19:16571885-16573245,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,SLC35E1
chr14:64386571-64386639,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,MTHFD1
chr7:130069963-130071745,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,KLHDC10
chr1:205505533-205505630,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,CDK18
chr19:19733658-19733698,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,ZNF14
chr13:29593675-29594546,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,SLC7A1
chr5:115543274-115545266,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,FEM1C
chr19:18522253-18522909,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,ELL
chr19:18588593-18589744,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,C19orf60
chr17:38798820-38800127,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,PIP5K2B
chr13:60163003-60164405,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,DIAPH3
chr19:12293590-12295203,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,ZNF44
chr4:184648412-184650184,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,CASP3
chr19:10568403-10569760,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,KRI1
chr7:100335131-100336852,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,PILRB
chr19:14571716-14572328,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,NDUFB7
chr17:38751229-38753062,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,PCGF2
chr1:193060452-193061181,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,UCHL5
chr1:35768775-35770343,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,CLSPN
chr11:124877540-124877594,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,ROBO3
chr1:35556543-35558504,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,KIAA0319L
chr11:64234310-64235283,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,DNAJC4
chr17:78186270-78187522,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,TK1
chr7:107168872-107170739,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,HBP1
chr9:36572517-36573709,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,MELK
chr14:95156101-95158099,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,DICER1
chr17:41811408-41812465,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,P3H4
chr6:158644109-158645414,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,DYNLT1
chr17:78213837-78215075,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,BIRC5
chrX:38804552-38806492,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,MID1IP1
chr1:37514193-37515200,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,MEAF6
chr17:80219279-80220459,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,SGSH
chr1:31064132-31066085,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,PUM1
chr9:98795970-98796788,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,ANKS6
chr9:130712612-130713637,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,ABL1
chr7:75442241-75443345,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,POM121C
chr7:47978911-47979772,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,HUS1
chr7:44044116-44045633,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,DBNL
chr20:49984659-49984682,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,SNAI1
chr8:10838696-10840336,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,CTD-2135J3
chrX:47144518-47145913,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,NDUFB11
chr17:80035398-80036142,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,TBC1D16
chr4:13626751-13628325,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,BOD1L1
chr4:70689201-70690832,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,JCHAIN
chr17:62477910-62479910,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,TLK2
chr7:21944629-21946352,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,CDCA7L
chr1:46198118-46198804,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,POMGNT1
chr11:59810150-59811018,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,MRPL16
chr17:3723241-3724714,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,ITGAE
chr6:46951250-46952897,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,ADGRF5
chr1:38872620-38874066,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,MYCBP
chr14:35045693-35047366,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,FAM177A1
chr6:292245-294141,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,DUSP22
chr8:22108744-22109838,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,NUDT18
chr14:34461073-34462769,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,SPTSSA
chr8:23084143-23084667,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,TNFRSF10C
chr3:100709161-100710798,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,TFG
chr11:62671332-62672532,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,LBHD1
chr4:25233658-25235647,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,PI4K2B
chr7:44748309-44749690,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,ZMIZ2
chr17:78839461-78841434,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,USP36
chr19:50376027-50377103,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,NR1H2
chr19:49639880-49641025,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,RRAS
chr11:68751215-68751785,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,MTL5
chr14:49620033-49622014,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,RPL36AL
chr11:47248385-47249465,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,ACP2
chr11:3796184-3798179,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,NUP98
chr11:116772042-116773392,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,BUD13
chr19:53431843-53432800,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,ZNF761
chr11:117097341-117098894,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,SIK3
chr9:96419822-96420490,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,ZNF367
chr9:128126859-128128810,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,PTGES2
chr19:45075073-45076760,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,GEMIN7
chr3:158643961-158645013,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,GFM1
chr19:45038807-45040095,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,CLASRP
chrX:86150152-86152083,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,DACH2
chr6:43368864-43369831,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,ZNF318
chr1:15152179-15152431,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,TMEM51
chr1:15409372-15410842,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,EFHD2
chr18:8704772-8706236,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,MTCL1
chr4:105707958-105709611,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,INTS12
chr6:33409956-33411706,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,PHF1
chr1:11924678-11926678,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,KIAA2013
chr11:46617035-46618254,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,HARBI1
chr6:34236474-34236771,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,HMGA1
chr4:1009368-1010085,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,FGFRL1
chr4:931161-931176,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,GAK
chr17:42963633-42965008,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,AARSD1
chr1:28518038-28519589,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,RCC1
chr4:213478-213540,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,ZNF141
chr13:114281037-114283014,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,UPF3A
chr5:71586866-71587991,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,MCCC2
chr5:6711990-6713887,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,PAPD7
chr4:1249460-1249924,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,CTBP1
chrX:23742343-23743493,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,ACOT9
chr1:26864482-26866004,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,SFN
chr7:148698089-148699606,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,CUL1
chr6:36679075-36680868,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,CDKN1A
chr3:72445907-72447441,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,RYBP
chr1:23167683-23168947,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,LUZP1
chr11:118400780-118402590,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,ATP5L
chr9:33289816-33290726,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,NFX1
chr6:34236774-34238764,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,HMGA1
chr17:44141632-44142719,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,C17orf53
chr1:246930609-246932526,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,AHCTF1
chr7:144835058-144836191,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,TPK1
chr19:55674950-55676184,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,EPN1
chr19:55653613-55655607,-2.0009225191961e-06,-2.0009225191961e-06,-0.22857294515529844,U2AF2
chr4:115114061-115114086,-2.0009225191961007e-06,-2.0009225191961007e-06,-0.22857294515529847,NDST4
chr17:35120305-35120314,-2.0009225191961007e-06,-2.0009225191961007e-06,-0.22857294515529847,RAD51D
chr1:1307107-1307280,-2.0009225191961015e-06,-2.0009225191961015e-06,-0.2285729451552985,ACAP3
chr19:52189504-52189604,-2.0009225191961015e-06,-2.0009225191961015e-06,-0.2285729451552985,PPP2R1A
chr17:4941059-4941571,-2.0009225191961015e-06,-2.0009225191961015e-06,-0.2285729451552985,SLC25A11
chr14:103384743-103386636,-2.0009225191968465e-06,-2.0009225191968465e-06,-0.2285729451553114,MARK3
chr17:76103117-76104021,-2.0009225191968465e-06,-2.0009225191968465e-06,-0.2285729451553114,EXOC7
chr11:67240245-67242167,-2.0009225191968465e-06,-2.0009225191968465e-06,-0.2285729451553114,KDM2A
chr15:67541365-67543022,-2.0009225191968465e-06,-2.0009225191968465e-06,-0.2285729451553114,MAP2K5
chr1:77218599-77220079,-2.0009225191968465e-06,-2.0009225191968465e-06,-0.2285729451553114,PIGK
chr11:67420896-67421352,-2.0009225191968465e-06,-2.0009225191968465e-06,-0.2285729451553114,CARNS1
chr5:81971286-81972589,-2.0009225191968465e-06,-2.0009225191968465e-06,-0.2285729451553114,ATG10
chr20:32819726-32820782,-2.0009225191968465e-06,-2.0009225191968465e-06,-0.2285729451553114,MAPRE1
chr11:61966899-61968032,-2.0009225191968465e-06,-2.0009225191968465e-06,-0.2285729451553114,FTH1
chr17:76557139-76558763,-2.0009225191968465e-06,-2.0009225191968465e-06,-0.2285729451553114,CYGB
chr21:42973860-42975731,-2.0009225191968465e-06,-2.0009225191968465e-06,-0.2285729451553114,PKNOX1
chr1:70204760-70206729,-2.0009225191968465e-06,-2.0009225191968465e-06,-0.2285729451553114,LRRC40
chr4:82373459-82375448,-2.0009225191968465e-06,-2.0009225191968465e-06,-0.2285729451553114,HNRNPD
chr4:82371537-82373382,-2.0009225191968465e-06,-2.0009225191968465e-06,-0.2285729451553114,HNRNPD
chr4:40055768-40057733,-2.0009225191968465e-06,-2.0009225191968465e-06,-0.2285729451553114,N4BP2
chr11:119205599-119207167,-2.0009225191968465e-06,-2.0009225191968465e-06,-0.2285729451553114,CBL
chr3:63863266-63865076,-2.0009225191968465e-06,-2.0009225191968465e-06,-0.2285729451553114,ATXN7
chr11:114399627-114401599,-2.0009225191968465e-06,-2.0009225191968465e-06,-0.2285729451553114,RBM7
chr10:124461649-124462128,-2.0009225191968465e-06,-2.0009225191968465e-06,-0.2285729451553114,LHPP
chr1:84505278-84507135,-2.0009225191968465e-06,-2.0009225191968465e-06,-0.2285729451553114,GNG5
chr12:31323689-31325684,-2.0009225191968465e-06,-2.0009225191968465e-06,-0.2285729451553114,FAM60A
chr12:63779638-63780622,-2.0009225191968465e-06,-2.0009225191968465e-06,-0.2285729451553114,TMEM5
chr17:5485590-5486982,-2.0009225191968465e-06,-2.0009225191968465e-06,-0.2285729451553114,DERL2
chr17:5281778-5283326,-2.0009225191968465e-06,-2.0009225191968465e-06,-0.2285729451553114,RABEP1
chr15:69452572-69454267,-2.0009225191968465e-06,-2.0009225191968465e-06,-0.2285729451553114,RPLP1
chr13:112587206-112588426,-2.0009225191968465e-06,-2.0009225191968465e-06,-0.2285729451553114,TUBGCP3
chr11:68312459-68313611,-2.0009225191968465e-06,-2.0009225191968465e-06,-0.2285729451553114,LRP5
chr13:32586148-32588148,-2.0009225191968465e-06,-2.0009225191968465e-06,-0.2285729451553114,PDS5B
chr21:46285380-46287097,-2.0009225191968465e-06,-2.0009225191968465e-06,-0.2285729451553114,MCM3AP
chr15:55318625-55319684,-2.0009225191968465e-06,-2.0009225191968465e-06,-0.2285729451553114,PIGB
chr11:64242227-64242487,-2.0009225191968465e-06,-2.0009225191968465e-06,-0.2285729451553114,FKBP2
chr21:46101845-46103836,-2.0009225191968465e-06,-2.0009225191968465e-06,-0.2285729451553114,COL6A2
chr5:77774706-77776525,-2.0009225191968465e-06,-2.0009225191968465e-06,-0.2285729451553114,TBCA
chr17:1684033-1685248,-2.0009225191968465e-06,-2.0009225191968465e-06,-0.2285729451553114,PRPF8
chr20:34676483-34677680,-2.0009225191968465e-06,-2.0009225191968465e-06,-0.2285729451553114,PIGU
chr20:33673942-33674664,-2.0009225191968465e-06,-2.0009225191968465e-06,-0.2285729451553114,NECAB3
