segment_id,average_shap_value,reliability_shap_value,shap_variance,z_score,avg_meth_R,avg_meth_S,diff,direction,mean_coef,annotated_genes,avg_depth
chr6:139352497-139354342,-8.796039459324446e-05,8.796039459324446e-05,2.3211151982113322e-08,-0.33825739390037474,0.095,0.82,-0.725,U,8.765566924844413e-05,TXLNB,3.6362499999999995
chr15:83446713-83446807,-8.787310050093404e-05,8.787310050093404e-05,5.405177254153078e-08,-0.33862659063571227,0.20750000000000002,0.835,-0.6275,U,4.12637414182233e-05,BNC1,3.5812500000000003
chr14:53804517-53806025,-6.685161065106028e-05,8.778454594930653e-05,2.0237999602743876e-08,-0.3390011182869523,0.11249999999999999,0.85,-0.7375,U,8.87945292375883e-05,DDHD1,2.6125000000000003
chr15:95038930-95040271,5.608661119917534e-05,8.776272084699775e-05,2.0280857641630325e-08,-0.33909342414989835,0.0775,0.9125,-0.835,U,0.00010714359748975952,MCTP2,2.88
chr3:87079480-87080857,-6.809782660500963e-05,8.772482094706182e-05,1.7391874626773386e-08,-0.33925371585985975,0.075,0.8175,-0.7425,U,9.669175546826179e-05,VGLL3,2.8287500000000003
chr2:226000177-226001680,-2.8956899455630824e-06,8.770308000595857e-05,2.8005198949414857e-08,-0.339345665776126,0.35500000000000004,0.9225,-0.5674999999999999,U,9.225766816297599e-05,NYAP2,1.82875
chr8:135458574-135459122,8.764479914028718e-05,8.764479914028718e-05,5.377127571438899e-08,-0.33959215559885086,0.0,0.27999999999999997,-0.27999999999999997,U,4.4188696171238466e-05,KHDRBS3,3.4612499999999997
chr20:26216643-26217194,8.762090207073578e-05,8.762090207073578e-05,5.197673608461392e-08,-0.33969322452378037,0.0175,0.5,-0.4825,U,4.521715096389071e-05,ZNF337,2.98875
chr1:2556345-2556641,-2.9160508216006204e-05,8.760201804998244e-05,1.9622998552986805e-08,-0.3397730915414405,0.7649999999999999,0.12250000000000001,0.6424999999999998,M,-9.959713935433096e-05,PEX10,2.8675
chr5:10796624-10797425,5.4778063325840024e-05,8.756394233324039e-05,1.8979323101334305e-08,-0.3399341268411354,0.08249999999999999,0.87,-0.7875,U,7.176015455845328e-05,DAP,3.3737500000000002
chr4:156311786-156313786,5.294329875400382e-06,8.754283148570036e-05,2.282969319339737e-08,-0.3400234118750443,0.09,0.8475,-0.7575000000000001,U,9.148556833332583e-05,GUCY1B1,2.64
chr7:122833508-122834972,8.753213365372738e-05,8.753213365372738e-05,2.38737767065613e-08,-0.3400686566852609,0.06,0.78,-0.72,U,8.837451940115391e-05,RNF148,3.2075000000000005
chr12:111766523-111766645,4.594277619003781e-05,8.752914213258301e-05,1.927660219581716e-08,-0.34008130885691373,0.052500000000000005,0.4825,-0.43,U,9.264082865394407e-05,ALDH2,21.6425
chr2:228492959-228494908,1.5847895632413393e-05,8.747265944951597e-05,2.696680720048487e-08,-0.3403201935470403,0.1,0.8125,-0.7125,U,5.9807146795346114e-05,SPHKAP,1.9725
chr17:49087809-49088997,8.744263276865843e-05,8.744263276865843e-05,3.1356993616895566e-08,-0.3404471867060528,0.08,0.4225,-0.34249999999999997,U,6.756023667869994e-05,IGF2BP1,4.7162500000000005
chr5:128473651-128475186,8.741067242352193e-05,8.741067242352193e-05,2.4279114323688822e-08,-0.3405823579962553,0.0225,0.7075,-0.685,U,8.887733980812098e-05,SLC12A2,2.30375
chr7:19557090-19558695,-8.739653218371024e-05,8.739653218371024e-05,5.3467076864168096e-08,-0.34064216193300734,0.34249999999999997,0.8875,-0.5449999999999999,U,4.3303900747165476e-05,FERD3L,4.237500000000001
chr12:80731955-80733900,-8.729674431776164e-05,8.729674431776164e-05,2.5929905323689473e-08,-0.3410641991334574,0.13,0.8624999999999999,-0.7324999999999999,U,7.779700000780246e-05,MYF5,3.2925
chr4:145444004-145445211,-7.779030246430645e-05,8.72464390719163e-05,2.3847377218012503e-08,-0.3412769573172576,0.125,0.785,-0.66,U,8.037397071337058e-05,OTUD4,4.55625
chr16:31210789-31210820,-6.874453027828972e-05,8.713804750302406e-05,2.5591933214030982e-08,-0.34173538253612373,0.26999999999999996,0.8075,-0.5375000000000001,U,7.474360847194916e-05,TRIM72,14.09625
chrX:68107140-68108816,5.922296596145542e-05,8.707956804414176e-05,3.4846520608673456e-08,-0.34198271227783034,0.08,0.835,-0.755,U,6.457604167957445e-05,AR,2.665
chr7:122770478-122772289,8.333862056687222e-05,8.706139433851021e-05,2.2139034046608552e-08,-0.3420595751285751,0.0125,0.7875000000000001,-0.7750000000000001,U,0.00010019100703043005,RNF148,3.2300000000000004
chr14:53769329-53771150,-1.8069297635814076e-05,8.697018983511894e-05,1.70258211270036e-08,-0.3424453103370975,0.1625,0.8200000000000001,-0.6575000000000001,U,8.881262380494356e-05,DDHD1,2.5737500000000004
chr5:13271563-13273332,-6.557036774749822e-05,8.695003174928744e-05,2.5295540404899347e-08,-0.34253056581410246,0.045,0.79,-0.745,U,0.00010875109530666271,DNAH5,2.3675
chrX:29190934-29192801,-8.691718788297352e-05,8.691718788297352e-05,1.6035432610558368e-08,-0.3426694738191922,0.0975,0.96,-0.8624999999999999,U,9.364495482990149e-05,IL1RAPL1,1.08375
chr2:198741491-198743379,8.689282568331256e-05,8.689282568331256e-05,5.285254208661379e-08,-0.3427725099393054,0.1625,0.78,-0.6175,U,4.329824213910232e-05,PLCL1,2.30125
chr16:83281301-83283269,-4.5910219193141806e-05,8.685483348435997e-05,1.7688272789056738e-08,-0.34293319201354827,0.1075,0.8275,-0.72,U,7.075764969727966e-05,CDH13,1.7174999999999998
chr6:142351006-142352537,-7.840926628793459e-05,8.684887453449864e-05,1.7751753914319014e-08,-0.34295839446169357,0.21250000000000002,0.9325,-0.72,U,8.621331543534765e-05,ADGRG6,3.4087499999999995
chr8:118568813-118570080,4.243041520238101e-05,8.681814015097525e-05,1.9083919497255127e-08,-0.34308838073864684,0.03,0.79,-0.76,U,9.452547370585939e-05,EXT1,2.9837499999999997
chr12:7190424-7190441,-8.68150537624202e-05,8.68150537624202e-05,2.8219896127310618e-08,-0.3431014341372028,0.1825,0.46249999999999997,-0.27999999999999997,U,6.952963362574376e-05,ACSM4,21.822499999999998
chr12:58538572-58540150,-1.9486354668850362e-05,8.680067017645824e-05,1.6157424260862477e-08,-0.343162267268507,0.08,0.8225,-0.7425,U,9.336692056587398e-05,CTDSP2,3.6012500000000003
chr9:22326782-22328739,-8.66892269848957e-05,8.66892269848957e-05,2.6180356272945532e-08,-0.34363359884904704,0.21250000000000002,0.8575,-0.645,U,7.59735013662732e-05,CDKN2B,2.54125
chr3:190168611-190170438,-8.667779483406132e-05,8.667779483406132e-05,3.6916045077418403e-08,-0.34368194934624835,0.135,0.9075,-0.7725,U,6.162748511352032e-05,P3H2,3.1624999999999996
chr9:114176443-114177262,4.255480173838155e-05,8.667031574710996e-05,1.6979256918780398e-08,-0.3437135809768967,0.075,0.64,-0.5650000000000001,U,9.657369012092945e-05,COL27A1,2.5375000000000005
chr12:101054038-101055920,-8.661618690967121e-05,8.661618690967121e-05,5.2516546843397694e-08,-0.34394251044441365,0.46249999999999997,0.9524999999999999,-0.48999999999999994,U,3.482467256943868e-05,GAS2L3,3.4425
chr14:76095879-76096701,3.295195488656083e-05,8.661117141817078e-05,1.9206747995009795e-08,-0.34396372268271136,0.095,0.87,-0.775,U,7.39221886813224e-05,TGFB3,2.8499999999999996
chr2:227760982-227762767,8.652825855665046e-05,8.652825855665046e-05,5.2409976701925877e-08,-0.3443143896864066,0.3275,0.845,-0.5175,U,4.849370059081088e-05,SCYGR8,2.36375
chr7:144309601-144311410,6.732619934558359e-05,8.648698697838705e-05,1.6996710264009906e-08,-0.34448894138347785,0.03,0.87,-0.84,U,8.784476256499588e-05,OR2A1,3.0974999999999997
chr3:86948481-86950414,-8.647546502901267e-05,8.647546502901267e-05,4.236951272138547e-08,-0.34453767166958493,0.185,0.9325,-0.7475,U,5.639139253199411e-05,VGLL3,2.285
chrX:29699709-29701603,4.644110999343036e-05,8.64625045702719e-05,1.8490563448361558e-08,-0.34459248590648145,0.0775,0.865,-0.7875,U,7.168230976434136e-05,MAGEB2,1.7487500000000002
chr7:144583715-144585622,8.646164308529904e-05,8.646164308529904e-05,1.7052715717399007e-08,-0.34459612942268175,0.035,0.725,-0.69,U,9.956031603873089e-05,OR2A1,3.1137499999999996
chr6:130391773-130393718,-8.642891956098041e-05,8.642891956098041e-05,2.2882921673715258e-08,-0.3447345284600898,0.205,0.905,-0.7000000000000001,U,9.054489763748922e-05,SAMD3,2.525
chr6:156279329-156280355,8.638997727385189e-05,8.638997727385189e-05,5.2242597213636526e-08,-0.3448992287839479,0.035,0.6,-0.565,U,4.500652513839738e-05,NOX3,2.73875
chr5:160496051-160497936,6.643998103035409e-05,8.635820415679625e-05,1.9992416498345645e-08,-0.3450336082222119,0.2325,0.8425,-0.61,U,8.95251111234621e-05,SLU7,1.9925
chr17:13622416-13624416,-8.633344571791176e-05,8.633344571791176e-05,2.21456575718119e-08,-0.3451383201742613,0.115,0.9225,-0.8075,U,9.208733037120118e-05,HS3ST3A1,1.94125
chr17:56386335-56388321,8.632389246182293e-05,8.632389246182293e-05,5.2162700868322597e-08,-0.3451787241794636,0.04,0.6124999999999999,-0.5724999999999999,U,3.866517347056049e-05,ANKFN1,4.3525
chr4:144711585-144712914,-8.630605318544461e-05,8.630605318544461e-05,5.214114371514155e-08,-0.3452541726138919,0.375,0.9825,-0.6075,U,2.693228178089107e-05,HHIP,2.57625
chr9:108643345-108645289,8.62702273983125e-05,8.62702273983125e-05,5.209786494749584e-08,-0.34540569218755374,0.030000000000000002,0.625,-0.595,U,2.6429656290371522e-05,ACTL7B,2.27625
chr6:127813494-127815303,-8.626753521041741e-05,8.626753521041741e-05,5.209461341896425e-08,-0.34541707837595975,0.4425,0.9125,-0.47,U,3.376515568177961e-05,MTCL3,2.995
chr1:247444046-247444120,2.696755959139808e-05,8.625889970152681e-05,1.5032714631316338e-08,-0.3454536009126631,0.0625,0.7225,-0.66,U,8.928613517063025e-05,NLRP3,31.198749999999997
chr10:133576527-133576631,8.617187381812264e-05,8.617187381812264e-05,5.1979142861285154e-08,-0.34582166330030356,0.01,0.2575,-0.2475,U,3.569070443078029e-05,SYCE1,11.6525
chr8:105932680-105934132,8.614437658926918e-05,8.614437658926918e-05,5.0755249160825176e-08,-0.34593795853695514,0.037500000000000006,0.8150000000000001,-0.7775000000000001,U,4.778107405624503e-05,OXR1,3.1925
chr6:54236123-54237821,-8.257280775737579e-05,8.611410237751557e-05,2.3262871387921337e-08,-0.34606599858924875,0.10250000000000001,0.8975,-0.7949999999999999,U,9.953060798835667e-05,MLIP,2.62125
chr13:37410217-37410973,8.611132403284559e-05,8.611132403284559e-05,2.4295392775042015e-08,-0.3460777491642837,0.1975,0.8574999999999999,-0.6599999999999999,U,7.681897054511195e-05,,3.5649999999999995
chr4:186747061-186748926,-8.600843184019607e-05,8.600843184019607e-05,4.075420449716058e-08,-0.3465129156298772,0.5875,0.95,-0.36249999999999993,U,5.592608747421466e-05,FAT1,2.5200000000000005
chr6:141970887-141972434,-3.3242627273459105e-05,8.599755167754808e-05,1.6082590836187657e-08,-0.3465589315792188,0.09,0.885,-0.795,U,9.050587196132967e-05,GJE1,3.0324999999999998
chr7:41800968-41802851,-8.598041183796873e-05,8.598041183796873e-05,1.3413562008213202e-08,-0.3466314218548998,0.455,0.95,-0.49499999999999994,U,8.46912866277194e-05,INHBA,3.38875
chr7:104604375-104606345,-8.588271935094031e-05,8.588271935094031e-05,5.1630890381786647e-08,-0.3470445969773312,0.7625,0.0325,0.73,M,-4.865567568191436e-05,LHFPL3,3.5837499999999998
chr17:82830097-82830200,-3.169780310368985e-05,8.587581550679119e-05,1.7127617460468213e-08,-0.3470737957083526,0.42999999999999994,0.88,-0.45000000000000007,U,9.856581093495557e-05,FN3K,4.950000000000001
chr6:100291423-100293328,8.586045798343733e-05,8.586045798343733e-05,2.212620487478807e-08,-0.34713874795580774,0.015,0.8624999999999999,-0.8474999999999999,U,9.348827520588393e-05,MCHR2,2.5775
chr2:118657806-118659678,8.583593656265216e-05,8.583593656265216e-05,5.1574656039113526e-08,-0.3472424574768086,0.042499999999999996,0.58,-0.5375,U,3.884046936808586e-05,INSIG2,2.8962499999999998
chr14:100782649-100783208,8.579394834720797e-05,8.579394834720797e-05,5.152421101102372e-08,-0.3474200400789567,0.005,0.4225,-0.4175,U,4.030955003596688e-05,DLK1,8.73375
chr14:28134612-28136428,7.388066007488242e-05,8.575824018695144e-05,1.4115072874566437e-08,-0.34757106216811184,0.945,0.10750000000000001,0.8374999999999999,M,-9.386699751703006e-05,FOXG1,2.3937500000000003
chr13:55136079-55137833,-8.573744605275693e-05,8.573744605275693e-05,4.016214372999641e-08,-0.34765900771237024,0.15999999999999998,0.885,-0.7250000000000001,U,5.6399922384604284e-05,,2.5599999999999996
chr12:106125719-106127594,-8.566443286706077e-05,8.566443286706077e-05,4.024422892812142e-08,-0.34796780558267465,0.165,0.845,-0.6799999999999999,U,5.501224494140739e-05,APPL2,2.6925
chr18:1943987-1945927,8.566244534819714e-05,8.566244534819714e-05,2.2971593709662264e-08,-0.34797621148342295,0.0,0.765,-0.765,U,9.290442514938982e-05,NDC80,3.61125
chr12:58823615-58825495,3.469552718815273e-06,8.561035841957061e-05,2.069012615990813e-08,-0.34819650501639526,0.04,0.8575,-0.8175,U,0.00010441597223015127,CTDSP2,3.945
chr21:35860667-35862644,8.558624889363105e-05,8.558624889363105e-05,5.127504199777793e-08,-0.3482984724924504,0.042499999999999996,0.725,-0.6825,U,4.51857816478609e-05,RUNX1,2.2325
chr12:77391920-77393743,3.511879636988446e-05,8.556452077757362e-05,1.4994437270740415e-08,-0.3483903681671876,0.43000000000000005,0.94,-0.5099999999999999,U,8.660027787219952e-05,NAV3,2.3625
chr2:33125114-33125604,-8.554822537675891e-05,8.554822537675891e-05,5.122949205578916e-08,-0.34845928702094475,0.3175,0.9475,-0.63,U,4.576663704203105e-05,LTBP1,28.08375
chr7:16865861-16867852,4.747559228647343e-05,8.55151345457296e-05,1.9739033465267402e-08,-0.34859923952474287,0.0525,0.86,-0.8075,U,8.458874811253664e-05,AGR2,4.06125
chr2:104668791-104670586,8.545386276410549e-05,8.545386276410549e-05,3.1687522819637214e-08,-0.348858378959557,0.945,0.22,0.725,M,-6.415785449473226e-05,POU3F3,1.70125
chr2:32907755-32909725,-8.181360730051532e-05,8.542964053089193e-05,4.702167043616869e-08,-0.348960823113432,0.29500000000000004,0.865,-0.57,U,4.8920615948675276e-05,TTC27,3.7062500000000003
chr5:38914858-38916836,8.541125490912396e-05,8.541125490912396e-05,3.37251056889818e-08,-0.349038582230392,0.015,0.7725,-0.7575,U,6.372708346554976e-05,OSMR,4.385000000000001
chr7:17998980-18000515,8.538850599136857e-05,8.538850599136857e-05,2.2249827209674564e-08,-0.3491347952265463,0.10250000000000001,0.645,-0.5425,U,8.38401033309283e-05,SNX13,4.0
chr5:34747318-34749136,-8.535131029350566e-05,8.535131029350566e-05,4.342314060903563e-08,-0.34929210862377774,0.2675,0.9475,-0.6799999999999999,U,5.159433911354065e-05,RAI14,3.505
chr13:21001982-21003401,-8.042921838629985e-05,8.533078756691911e-05,2.7629305071683985e-08,-0.3493789062919296,0.26749999999999996,0.9375,-0.67,U,6.829350755425313e-05,,2.24375
chr13:113549037-113549722,-8.532939620352856e-05,8.532939620352856e-05,2.5179856787379148e-08,-0.3493847908461745,0.22250000000000003,0.96,-0.7374999999999999,U,8.366054943975118e-05,,3.1075
chr10:90175338-90177236,8.529465184497183e-05,8.529465184497183e-05,2.4470381238343745e-08,-0.3495317366865061,0.02,0.775,-0.755,U,8.186512047962807e-05,KIF20B,3.1450000000000005
chr4:186876369-186878161,-7.417258105451282e-05,8.525453578792448e-05,1.9601902382437584e-08,-0.3497014012869905,0.33,0.9175,-0.5874999999999999,U,8.98379216553695e-05,FAT1,2.165
chr2:225815378-225817370,8.517174185132721e-05,8.517174185132721e-05,5.077957926992386e-08,-0.3500515653162899,0.05,0.7749999999999999,-0.7249999999999999,U,4.508613115821082e-05,NYAP2,2.37875
chr6:73766955-73768621,-8.516908929567601e-05,8.516908929567601e-05,3.4526503778374984e-08,-0.3500627838863077,0.1375,0.905,-0.7675000000000001,U,6.156300136213307e-05,CD109,3.2249999999999996
chrX:95994077-95996051,8.51401300461649e-05,8.51401300461649e-05,1.916206745383067e-08,-0.35018526251108456,0.0,0.645,-0.645,U,0.00010405801247135121,DIAPH2,1.5675000000000001
chr4:156306968-156308896,2.6926989690783407e-05,8.510136473347389e-05,1.881146607006116e-08,-0.3503492143491879,0.0975,0.8775000000000001,-0.78,U,8.03849246519314e-05,GUCY1B1,2.52875
chr3:190334684-190336407,3.950225698071077e-06,8.504179030138097e-05,1.717721022328454e-08,-0.35060117510914496,0.09,0.845,-0.755,U,7.784015433482153e-05,CLDN1,2.2125
chr12:47505533-47507213,7.564439786865576e-05,8.503957945888186e-05,1.6100783238433895e-08,-0.3506105255223449,0.045,0.87,-0.825,U,7.49054108068344e-05,AMIGO2,3.955
chr1:10631961-10632040,-3.4130031682579954e-05,8.503895432716514e-05,2.2574960460792368e-08,-0.3506131694193471,0.3825,0.9175,-0.5349999999999999,U,8.077857535476168e-05,DFFA,14.64
chr7:12918969-12920901,8.502390378403078e-05,8.502390378403078e-05,5.0603449502732875e-08,-0.3506768233418886,0.07500000000000001,0.7775,-0.7024999999999999,U,4.0885854733909585e-05,ARL4A,3.8762499999999998
chr5:149423280-149424099,-5.938273492123625e-05,8.501125693122596e-05,2.01157674112756e-08,-0.3507303112314383,0.255,0.9175,-0.6625,U,0.00010720673854806062,IL17B,3.0199999999999996
chr14:53981040-53982816,-7.800359675886379e-05,8.497510389077923e-05,9.651362603256264e-09,-0.3508832148719045,0.16,0.9299999999999999,-0.7699999999999999,U,7.407957759267142e-05,BMP4,5.852500000000001
chr9:72505624-72507597,-8.199740786955952e-05,8.489074368074926e-05,3.639837037878161e-08,-0.35124000321016563,0.1375,0.9424999999999999,-0.8049999999999999,U,5.944020871085852e-05,ZFAND5,2.0375
chr12:102436753-102438717,8.482861127425907e-05,8.482861127425907e-05,5.037125303503547e-08,-0.3515027825234927,0.0225,0.64,-0.6175,U,3.9212991120033e-05,PMCH,2.0175
chr9:73111862-73113708,1.2705885077873724e-05,8.479077051459827e-05,1.3911602189644059e-08,-0.3516628241088932,0.060000000000000005,0.8624999999999999,-0.8024999999999999,U,8.807662323144023e-05,ALDH1A1,2.1587499999999995
chr2:32981227-32982736,-4.800202025985894e-06,8.476450238238263e-05,2.2539245871406568e-08,-0.35177392107319794,0.0875,0.8475,-0.76,U,0.00011197150435596798,LTBP1,23.428749999999994
chr7:18080158-18081115,8.416438481256371e-05,8.474618946234434e-05,2.8198309745168002e-08,-0.3518513727095423,0.065,0.7875,-0.7224999999999999,U,6.607959479289003e-05,PRPS1L1,3.9975
chr6:140516037-140517907,2.4720588132980557e-06,8.462892890331457e-05,1.677602653523742e-08,-0.3523473079375952,0.155,0.89,-0.735,U,8.084363251752745e-05,,2.71
chr6:129475380-129477096,5.6179977151668925e-05,8.449216715684662e-05,3.052225837072408e-08,-0.35292572039345155,0.07,0.8325,-0.7625,U,6.342500601691097e-05,LAMA2,3.63
chr8:71964085-71966046,-8.448963967059385e-05,8.448963967059385e-05,2.244020760710854e-08,-0.3529364100019742,0.1325,0.9625,-0.8300000000000001,U,7.511048481665108e-05,MSC,3.6275000000000004
chr8:118705729-118707546,8.448231095340922e-05,8.448231095340922e-05,3.0055041226809665e-08,-0.35296740566716944,0.0,0.7300000000000001,-0.7300000000000001,U,6.10005966730957e-05,SAMD12,3.24625
chr2:33109737-33109837,-8.446695797292176e-05,8.446695797292176e-05,4.9942668924395324e-08,-0.35303233870128026,0.7575000000000001,0.98,-0.22249999999999992,U,2.484771006667781e-05,LTBP1,24.681250000000002
chr8:15424764-15424900,7.834904324817423e-05,8.440267878278457e-05,2.5232141122489056e-08,-0.3533041975008929,0.14500000000000002,0.8475,-0.7025,U,6.67547379608736e-05,TUSC3,17.735000000000003
chr21:34944229-34946196,8.439644032184608e-05,8.439644032184608e-05,2.2364562048937423e-08,-0.3533305820975027,0.03,0.8400000000000001,-0.81,U,8.461815286788001e-05,CLIC6,2.12125
chr3:190687417-190688634,8.438644978085065e-05,8.438644978085065e-05,1.8798424774914878e-08,-0.3533728355309498,0.0,0.515,-0.515,U,0.0001017738642881373,IL1RAP,3.20375
chr6:129970469-129971949,8.438620590042902e-05,8.438620590042902e-05,2.1412993070071842e-08,-0.35337386698511924,0.015,0.7125,-0.6975,U,9.0841694010809e-05,TMEM244,2.605
chr5:1594795-1594934,8.438477237515276e-05,8.438477237515276e-05,4.984552866164442e-08,-0.35337992985647754,0.0625,0.6475,-0.585,U,3.7608778087121335e-05,TERT,7.231250000000001
