segment_id,average_shap_value,reliability_shap_value,shap_variance,z_score,avg_meth_R,avg_meth_S,diff,direction,mean_coef,annotated_genes,avg_depth
chr15:48488226-48488298,-0.00014663766717649339,0.00014663766717649339,3.409627366357557e-10,-0.2451580992181805,0.425,0.77,-0.34500000000000003,U,0.00023585172897795203,FBN1,21.345
chr1:25677953-25678467,0.00014582823128471333,0.00014582823128471333,1.9287167718436468e-08,-0.2465663950720182,0.665,0.905,-0.24,U,0.00022191256837429115,MAN1C1,24.145000000000003
chr19:18377937-18378022,0.0001454502588360391,0.0001454502588360391,3.6183900784424854e-08,-0.24722400988467766,0.955,0.645,0.30999999999999994,M,-0.00031437594795138713,GDF15,24.7375
chr11:64015252-64015327,0.0001453307183796865,0.0001453307183796865,2.5399442704867798e-08,-0.24743199217303036,0.975,0.7150000000000001,0.2599999999999999,M,-0.00024282467481815263,OTUB1,24.045
chr18:63450510-63450523,0.00014533071837963564,0.00014533071837963564,2.5399442704809223e-08,-0.24743199217311887,0.155,0.41500000000000004,-0.26,U,0.00024282467481822245,VPS4B,11.384999999999998
chr7:100648020-100648029,0.00014463198290671123,0.00014463198290671123,5.144314386111195e-08,-0.24864768606492882,0.8200000000000001,0.24,0.5800000000000001,M,-0.00023970148244383636,TFR2,15.2225
chr7:157435538-157435603,0.0001423094911165331,0.0001423094911165331,1.1297984456933607e-08,-0.2526884700132253,0.395,0.12,0.275,M,-0.00029856163492998573,DNAJB6,10.81
chr4:69511018-69511152,0.000140093631787962,0.000140093631787962,1.0770075304614802e-07,-0.2565437296289704,0.305,0.685,-0.38000000000000006,U,0.0002458066618930901,UGT2B4,16.2675
chr7:17174898-17175101,-0.0001397553460787694,0.0001397553460787694,2.338920149816584e-07,-0.25713229552591965,0.51,0.935,-0.42500000000000004,U,0.0004166783710024405,AHR,21.8825
chr14:39020489-39020932,0.00013873399265584355,0.00013873399265584355,1.204947719014381e-08,-0.25890929578673866,0.095,0.335,-0.24000000000000002,U,0.0002292953403306286,SEC23A,14.5825
chr19:47860865-47860903,0.00013816939494834275,0.00013816939494834275,1.1165379384940296e-08,-0.2598916102833334,0.905,0.19,0.7150000000000001,M,-0.00022791378831787907,SULT2A1,35.04
chr21:29506299-29506338,0.00013706070341159185,0.00013706070341159185,7.562783625742461e-09,-0.26182056563390177,0.135,0.775,-0.64,U,0.0001951604612457819,BACH1,14.94
chr8:140961518-140961531,0.00013698902715736724,0.00013698902715736724,3.1217888633912256e-09,-0.2619452714601052,0.125,0.735,-0.61,U,0.0002093177947098656,PTK2,26.6525
chr12:13621354-13622171,0.00013659304286306852,0.00013659304286306852,9.774818576798753e-08,-0.2626342241560616,0.025,0.395,-0.37,U,0.00024445130461306515,GRIN2B,17.9875
chr8:96129150-96130669,0.0001365930428627867,0.0001365930428627867,9.774818576763951e-08,-0.2626342241565519,0.005,0.375,-0.37,U,0.00024445130461301674,GDF6,13.239999999999998
chr7:96568037-96569932,0.00013572704717694959,0.00013572704717694959,2.94435511303377e-08,-0.2641409254854536,0.08,0.61,-0.53,U,0.00022812271915851468,SEM1,15.200000000000001
chr4:102543035-102543771,-0.000135009071346716,0.000135009071346716,1.910002051451668e-08,-0.2653900946848204,0.9650000000000001,0.08499999999999999,0.8800000000000001,M,-9.826796821833501e-05,NFKB1,12.272499999999999
chr1:19646199-19646227,0.00013452670717911075,0.00013452670717911075,1.89252412394866e-09,-0.26622933527715986,0.885,0.28500000000000003,0.6,M,-0.00018991670792878497,NBL1,28.865000000000002
chr8:144125193-144125234,0.0001342575236203838,0.0001342575236203838,6.3164257371024594e-09,-0.26669767389857035,0.9299999999999999,0.475,0.45499999999999996,M,-0.0002176733789852745,SHARPIN,15.785
chr10:86820670-86821026,0.00013338732164601234,0.00013338732164601234,6.246501913665079e-09,-0.2682116935324337,0.28500000000000003,0.8999999999999999,-0.6149999999999999,U,0.00018414573281872205,BMPR1A,16.015
chr11:89058497-89059696,0.00013321708602645138,0.00013321708602645138,8.812997539275369e-08,-0.26850787772643575,0.025,0.385,-0.36,U,0.00024295178628994156,GRM5,20.9825
chr11:102170125-102172062,0.00013321708602618014,0.00013321708602618014,8.812997539243626e-08,-0.26850787772690765,0.005,0.36500000000000005,-0.36000000000000004,U,0.00024295178628990893,BIRC3,20.177500000000002
chr11:13741001-13741829,0.00013318486741557253,0.00013318486741557253,7.837649326088396e-09,-0.2685639332295063,0.135,0.79,-0.655,U,0.00019710648571500278,FAR1,11.0975
chr11:89426556-89427488,0.00013157859119246115,0.00013157859119246115,8.345044094291242e-08,-0.2713586105697353,0.015,0.37,-0.355,U,0.00024214137995455238,NOX4,14.260000000000002
chr15:93085307-93085835,0.00013149559215520156,0.00013149559215520156,2.0603564508726192e-08,-0.27150301632346113,0.03,0.5349999999999999,-0.5049999999999999,U,0.0002203452504509168,RGMA,27.564999999999998
chr11:70188072-70188097,0.0001313326293528743,0.0001313326293528743,1.8710648671088023e-09,-0.2717865469170237,0.705,0.085,0.62,M,-0.00019494698702756286,FADD,20.86
chr19:1237795-1237830,0.00012750845634400577,0.00012750845634400577,8.196372275600823e-09,-0.2784400287399065,0.02,0.45,-0.43,U,0.00021955668427469323,ATP5F1D,38.49
chr12:53381383-53381767,-0.00012687208207512208,0.00012687208207512208,7.555642034221544e-09,-0.2795472235819675,0.835,0.11,0.725,M,-0.00021160740709824205,SP1,25.1825
chr19:1467348-1467401,0.00012662793141152525,0.00012662793141152525,5.264110237745517e-09,-0.27997200875735545,0.955,0.745,0.20999999999999996,M,-0.0001839559160820077,APC2,38.7675
chr3:179804991-179805068,-0.0001265647064299876,0.0001265647064299876,1.4755288594910166e-08,-0.28008201064912064,0.35,0.89,-0.54,U,0.00039716730084375326,PEX5L,24.1325
chr11:61866394-61867016,0.00012603030041523583,0.00012603030041523583,3.6928191151397525e-09,-0.28101179617319194,0.755,0.145,0.61,M,-0.0002055155483437086,FADS1,24.435
chr10:18053612-18055084,0.00012538092633543975,0.00012538092633543975,6.564312398035786e-08,-0.28214160871727784,0.025,0.36,-0.33499999999999996,U,0.0002384200894141145,SLC39A12,11.565
chrX:30972642-30972681,-0.00012492614202570397,0.00012492614202570397,2.141468205404229e-08,-0.2829328645341936,0.34,0.915,-0.575,U,0.0003112700924644238,TAB3,11.25
chr16:362956-363002,-0.0001242410036423374,0.0001242410036423374,8.325318429171522e-11,-0.2841249015495998,0.42500000000000004,0.01,0.41500000000000004,M,-0.0003168881653341794,AXIN1,24.362499999999997
chr19:38365415-38365428,-0.00012395791144998561,0.00012395791144998561,2.940551944258296e-09,-0.28461743908690385,0.5650000000000001,0.025,0.54,M,-0.000248749658306759,PSMD8,25.2875
chr12:56502985-56503591,-0.00012306174284270368,0.00012306174284270368,3.898469553883177e-09,-0.28617663672910276,0.77,0.945,-0.17499999999999993,U,0.00018537737299041167,GLS2,14.544999999999998
chr12:13807605-13808806,0.0001219654633062057,0.0001219654633062057,1.5272584917611336e-08,-0.2880839970791633,0.03,0.5449999999999999,-0.5149999999999999,U,0.00022913017386427852,GRIN2B,11.18
chr16:89920214-89920226,0.0001218354434906682,0.0001218354434906682,4.184156242782157e-09,-0.288310211865285,0.945,0.74,0.20499999999999996,M,-0.00017471119075892567,TUBB3,26.585
chr3:171737883-171737926,0.0001218354434906612,0.0001218354434906612,4.184156242796916e-09,-0.28831021186529715,0.20500000000000002,0.8200000000000001,-0.615,U,0.0001747111907588756,PLD1,24.46
chr1:19648422-19648648,-0.00012021899251696508,0.00012021899251696508,1.185943141534348e-09,-0.2911225917304672,0.7,0.04,0.6599999999999999,M,-0.00019038996229653473,NBL1,23.015
chr7:96525788-96527691,0.00011980653955181476,0.00011980653955181476,4.9414545222709195e-08,-0.2918401974193462,0.005,0.32,-0.315,U,0.0002337294672837634,SEM1,10.26
chr3:171665614-171665764,0.0001196159714108592,0.0001196159714108592,9.296040290871886e-09,-0.2921717571209936,0.27,0.76,-0.49,U,0.00022128335304869834,PLD1,20.765
chr19:48856847-48856894,0.00011875992524115007,0.00011875992524115007,1.2373103468646618e-07,-0.2936611477987949,0.745,0.29,0.455,M,-0.0003186998977059978,PPP1R15A,15.855
chr11:64013824-64013882,-0.00011874316726325973,0.00011874316726325973,3.7490363532770135e-09,-0.29369030414214625,0.905,0.56,0.345,M,-0.0002197222996806199,OTUB1,23.8875
chr4:113456426-113457490,-0.0001182183613662248,0.0001182183613662248,1.1611492259451228e-07,-0.29460338691543236,0.5800000000000001,0.925,-0.345,U,0.00040530774981045254,CAMK2D,15.099999999999998
chr12:13862882-13863247,0.0001176575040569821,0.0001176575040569821,3.5940445493940918e-09,-0.295579193685582,0.06,0.865,-0.8049999999999999,U,0.00016697601906956228,GRIN2B,14.3125
chr17:81824897-81825049,-0.00011716488811393498,0.00011716488811393498,4.5899648571826215e-09,-0.2964362708144475,0.23,0.485,-0.255,U,0.00041669372277276383,P4HB,10.4525
chr2:175193565-175194020,0.000116906983718596,0.000116906983718596,8.752043677669181e-08,-0.29688498539991476,0.095,0.49,-0.395,U,0.0002470636835717646,ATP5MC3,12.254999999999999
chr19:1234286-1234311,0.00011653770149016912,0.00011653770149016912,5.447094768155287e-10,-0.29752748054557215,0.965,0.37,0.595,M,-0.0001732938210684784,ATP5F1D,39.48
chr5:139531919-139532272,-0.00011623599007132377,0.00011623599007132377,1.2931289226745639e-08,-0.29805241271689087,0.31,0.925,-0.615,U,0.0003421943951938943,UBE2D2,18.875
chr16:28880762-28880795,0.00011542021680110517,0.00011542021680110517,9.180728350319622e-09,-0.2994717346493468,0.955,0.74,0.21499999999999997,M,-0.0002148135878841323,ATP2A1,36.7625
chr7:148982217-148982395,0.00011498287534246192,0.00011498287534246192,1.0466598901581606e-08,-0.30023264254727083,0.955,0.745,0.20999999999999996,M,-0.00020480994548511565,PDIA4,10.342500000000001
chr12:2997643-2997695,0.00011364771871135275,0.00011364771871135275,1.1449223975571365e-08,-0.3025556128614237,0.985,0.78,0.20499999999999996,M,-0.00019343980878251213,TEAD4,23.475
chr15:71746896-71746940,0.00011284359649441989,0.00011284359649441989,3.19084708035351e-09,-0.30395466372584107,0.02,0.81,-0.79,U,0.0001584487565841044,THSD4,28.049999999999997
chr8:144041318-144041333,0.00011254578642922356,0.00011254578642922356,2.3058308405498345e-09,-0.3044728081327128,0.915,0.26,0.655,M,-0.00022796580917988025,OPLAH,31.317500000000003
chr8:140920377-140920990,0.00011245515068014758,0.00011245515068014758,2.0191513503627795e-09,-0.3046305006083362,0.05,0.49,-0.44,U,0.00023054727625236219,PTK2,16.585
chr6:42982846-42982877,0.00011233171061946867,0.00011233171061946867,1.4493212387418445e-08,-0.30484526761757924,0.89,0.13,0.76,M,-8.284135392133804e-05,PEX6,30.677500000000002
chr4:113563202-113563821,0.00011232459364247618,0.00011232459364247618,3.619829662290872e-09,-0.3048576500796027,0.705,0.94,-0.235,U,0.00024483076717200943,CAMK2D,17.2275
chr21:43056145-43056831,0.00011230863977751662,0.00011230863977751662,3.851308800762248e-09,-0.30488540738824615,0.985,0.355,0.63,M,-0.00021344724293797864,CBS,15.3575
chr19:2255186-2255276,9.745049555867158e-05,0.00011181663920402206,1.312470486582692e-08,-0.30574141386729464,0.89,0.14500000000000002,0.745,M,-7.893793149892772e-05,AMH,27.285
chr7:41716016-41717721,0.00011175946609912181,0.00011175946609912181,7.234215530863764e-08,-0.3058408864103332,0.015,0.39,-0.375,U,0.00024508942040048714,INHBA,13.01
chr9:137144420-137144471,0.00011143249426628819,0.00011143249426628819,2.859131411235935e-09,-0.3064097678760274,0.925,0.21,0.7150000000000001,M,-0.0002486682896241945,GRIN1,32.215
chr9:136688792-136688855,0.00011109117840559027,0.00011109117840559027,5.723832226838314e-09,-0.30700360577764657,0.935,0.215,0.7200000000000001,M,-0.0002133929316333869,AGPAT2,31.732499999999998
chr14:64971456-64971508,0.00011074124951401663,0.00011074124951401663,6.944431165894056e-10,-0.30761242904845243,0.685,0.11499999999999999,0.5700000000000001,M,-0.0001568870891937327,GPX2,15.487499999999999
chrX:154877531-154877579,-0.0001103651981426312,0.0001103651981426312,1.763519263957622e-07,-0.3082667014775974,0.39,0.815,-0.42499999999999993,U,0.00046212809475162833,H2AB1,19.1175
chr21:29599866-29599955,-0.00010990263464825892,0.00010990263464825892,2.2675471200788602e-08,-0.30907149189753863,0.48,0.965,-0.485,U,0.00017935045583338904,BACH1,19.125
chrX:154006004-154006453,0.0001096046864080414,0.0001096046864080414,5.4860649139683354e-09,-0.30958987670801913,0.965,0.765,0.19999999999999996,M,-0.00019161358953700242,IRAK1,19.049999999999997
chr15:33336404-33336418,0.00010924770178499888,0.00010924770178499888,2.356272693904046e-09,-0.31021097588291363,0.315,0.915,-0.6000000000000001,U,0.0001590159273964304,RYR3,17.25
chr9:78296295-78296492,0.00010879854843555912,0.00010879854843555912,1.2041263023071899e-09,-0.3109924346817844,0.9299999999999999,0.43500000000000005,0.4949999999999999,M,-0.0002579704265049566,PSAT1,17.384999999999998
chr11:89361455-89363187,0.00010837256226598864,0.00010837256226598864,1.6095628730294285e-08,-0.31173358609660373,0.01,0.535,-0.525,U,0.00021339677871516259,NOX4,14.3425
chr20:9471841-9472205,0.0001081820304929611,0.0001081820304929611,3.754419749755406e-09,-0.3120650825235647,0.16999999999999998,0.94,-0.77,U,0.00014847857155505124,PLCB4,12.43
chr2:89611774-89611784,-0.0001075535995056788,0.0001075535995056788,2.2086445658753702e-08,-0.3131584572587355,0.505,0.9,-0.395,U,0.00031964170145044527,EIF2AK3,12.075
chr4:107251913-107253264,0.00010748262627734496,0.00010748262627734496,1.3778627574584728e-08,-0.3132819399263698,0.01,0.525,-0.515,U,0.00021048116988226813,DKK2,12.4925
chrX:153730308-153730331,0.00010681010792424708,0.00010681010792424708,1.1676045203420603e-08,-0.3144520200005493,0.895,0.7,0.19500000000000006,M,-0.0001654949927417332,BCAP31,25.9125
chr2:202367222-202367244,0.00010663639953312548,0.00010663639953312548,5.904367938716423e-09,-0.31475424629107784,0.355,0.16,0.19499999999999998,M,-0.00017835495895479711,BMPR2,19.91
chr10:94679932-94681792,0.00010660416135850671,0.00010660416135850671,1.1636650291290716e-08,-0.3148103358320927,0.01,0.515,-0.505,U,0.00020731013715344896,CYP2C18,11.235000000000001
chr9:137165321-137165796,-0.00010632012838927387,0.00010632012838927387,3.983037058243738e-09,-0.3153045101786789,0.8999999999999999,0.045000000000000005,0.8549999999999999,M,-0.000158866729586759,GRIN1,37.04
chr19:8338791-8338869,-0.00010576261060273273,0.00010576261060273273,3.8579229744176216e-08,-0.3162745066851348,0.645,0.115,0.53,M,-0.0002500126755292791,NDUFA7,13.855
chr10:26755507-26755677,0.00010572450880254146,0.00010572450880254146,9.675985968295688e-09,-0.31634079804653603,0.95,0.45499999999999996,0.495,M,-0.0002038526160109214,PDSS1,16.8375
chr19:44908728-44908751,0.00010420479474743008,0.00010420479474743008,7.342506016648134e-09,-0.3189848703252258,0.905,0.22999999999999998,0.675,M,-0.0002271192358389344,APOE,37.207499999999996
chr21:43063853-43063880,0.00010389039885278581,0.00010389039885278581,6.320689710630926e-09,-0.319531871563233,0.96,0.485,0.475,M,-0.00019592843629659943,CBS,29.129999999999995
chr10:86841768-86843127,0.00010305979179367098,0.00010305979179367098,5.151740747436473e-09,-0.3209770020416299,0.035,0.735,-0.7,U,0.0001921616916947296,BMPR1A,14.737499999999999
chr12:10218833-10218992,-0.00010210276555057686,0.00010210276555057686,6.05805115626823e-09,-0.3226420827525919,0.6799999999999999,0.895,-0.21500000000000008,U,0.000309498979952295,GABARAPL1,29.84
chr1:19652669-19652913,-0.00010139631723524852,0.00010139631723524852,1.7209701086198434e-08,-0.3238711958219909,0.42000000000000004,0.01,0.41000000000000003,M,-0.0003354190422370743,NBL1,23.1725
chr17:42405254-42405275,0.00010123597303820009,0.00010123597303820009,6.434769747214323e-09,-0.32415017043898453,0.725,0.12,0.605,M,-0.00019194765360035926,STAT3,19.547500000000003
chr2:42434620-42435772,0.00010117151121207722,0.00010117151121207722,3.223455753771437e-09,-0.32426232425299445,0.38,0.83,-0.44999999999999996,U,0.00018363247813212036,COX7A2L,11.545
chr2:219296301-219296331,0.00010114684330879993,0.00010114684330879993,1.3693069252466853e-08,-0.32430524266847494,0.9299999999999999,0.32999999999999996,0.6,M,-0.0002922904771278413,TUBA4A,22.357499999999998
chr19:1233048-1233162,9.923401911235646e-05,9.923401911235646e-05,6.888722203341201e-09,-0.3276332670522809,0.91,0.14,0.77,M,-0.00016910875066088036,ATP5F1D,38.582499999999996
chr15:39594149-39594185,-9.801329859036002e-05,9.801329859036002e-05,3.842642680225228e-08,-0.32975713586916966,0.105,0.79,-0.685,U,0.0002307547278865393,THBS1,15.3125
chr3:179803464-179804047,-9.705889915859733e-05,9.705889915859733e-05,1.418506309748944e-08,-0.33141764632627413,0.16,0.58,-0.41999999999999993,U,0.0003444653433226719,PEX5L,21.845
chr4:1000083-1000118,-9.697689686695714e-05,9.697689686695714e-05,3.7618074103777766e-08,-0.3315603178935901,0.355,0.02,0.33499999999999996,M,-0.00021293716230893944,SLC26A1,25.057499999999997
chr16:89934931-89934959,-9.594805450592356e-05,9.594805450592356e-05,1.3596918849942235e-08,-0.33335034777243544,0.74,0.04,0.7,M,-0.0001701200716055717,TUBB3,37.115
chr14:39017833-39017917,9.530456123155683e-05,9.530456123155683e-05,1.1393352652433664e-08,-0.33446992860578617,0.025,0.29500000000000004,-0.27,U,0.00022156424022103834,SEC23A,13.2025
chr11:88599869-88599945,9.387989854658715e-05,9.387989854658715e-05,8.380249949763974e-10,-0.3369486258969921,0.02,0.8,-0.78,U,0.0001407057595791285,GRM5,23.3875
chr11:64020757-64020788,9.354611996778033e-05,9.354611996778033e-05,3.0050362542412204e-10,-0.337529350069724,0.99,0.55,0.43999999999999995,M,-0.00018630768966190907,OTUB1,12.9775
chr20:7877367-7877397,9.220999283725013e-05,9.220999283725013e-05,2.024918874796058e-12,-0.3398540089058768,0.49,0.9099999999999999,-0.41999999999999993,U,0.0001737527998084213,HAO1,11.795
chr15:73161473-73162126,-9.184294782511415e-05,9.184294782511415e-05,2.0872332713351653e-08,-0.34049261163403866,0.06,0.69,-0.6299999999999999,U,0.00014660137864604846,NEO1,18.689999999999998
chr20:18504803-18504840,9.159606368326974e-05,9.159606368326974e-05,4.393462637831589e-08,-0.3409221526475625,0.925,0.535,0.39,M,-0.0003100049777465542,SEC23B,21.9725
chr16:89669520-89669598,9.092142284578143e-05,9.092142284578143e-05,2.3114782162347823e-08,-0.3420959255231079,0.975,0.625,0.35,M,-0.0003035547956223291,CHMP1A,23.7
chr19:1470686-1470725,9.081290532143003e-05,9.081290532143003e-05,2.5477733937572914e-08,-0.3422847295793214,0.005,0.36,-0.355,U,0.0003045265079042903,APC2,33.41
chr1:242015552-242015596,9.027100134691969e-05,9.027100134691969e-05,7.460198799229089e-11,-0.34322756041772506,0.43,0.835,-0.40499999999999997,U,0.00016217077089275707,MAP1LC3C,13.504999999999999
